"userId","lessonTitle","screen_name","answer","reactionTime","correct","presentationStartTime","start","activation"
"83659","Asian Flags","user59","Japan",0.827,TRUE,1689978374624,1689978308012,-Inf
"83659","Asian Flags","user59","Maldives",1.132,TRUE,1689978376911,1689978308012,-0.762149706963512
"83659","Asian Flags","user59","Japan",0.845,TRUE,1689978379847,1689978308012,-0.495921584836248
"83659","Asian Flags","user59","India",5.526,TRUE,1689978382457,1689978308012,-Inf
"83659","Asian Flags","user59","Hong%20Kong",1.126,TRUE,1689978389653,1689978308012,-0.533547589818878
"83659","Asian Flags","user59","India",1.048,TRUE,1689978394481,1689978308012,-0.746071395735202
"83659","Asian Flags","user59","Sri%20Lanka",1.196,TRUE,1689978397924,1689978308012,-0.565665058100619
"83659","Asian Flags","user59","Nepal",0.871,TRUE,1689978401423,1689978308012,-0.545103653710428
"83659","Asian Flags","user59","South%20Korea",1.029,TRUE,1689978403868,1689978308012,-0.539385449837528
"83659","Asian Flags","user59","Saudi%20Arabia",1.64,FALSE,1689978407602,1689978308012,-Inf
"83659","Asian Flags","user59","Taiwan",5.303,FALSE,1689978411166,1689978308012,-Inf
"83659","Asian Flags","user59","Saudi%20Arabia",5.907,FALSE,1689978418400,1689978308012,-0.713808279538829
"83659","Asian Flags","user59","Taiwan",4.692,FALSE,1689978426215,1689978308012,-0.813393463141374
"83659","Asian Flags","user59","Japan",0.754,TRUE,1689978431998,1689978308012,-0.568686815500814
"83659","Asian Flags","user59","Maldives",0.986,TRUE,1689978434204,1689978308012,-0.559543255492204
"83659","Asian Flags","user59","Hong%20Kong",0.8,TRUE,1689978437122,1689978308012,-0.0912160434005081
"83659","Asian Flags","user59","Singapore",3.822,FALSE,1689978439755,1689978308012,-Inf
"83659","Asian Flags","user59","India",1.056,TRUE,1689978446368,1689978308012,-0.534372091659923
"83659","Asian Flags","user59","Singapore",4.182,FALSE,1689978448739,1689978308012,-0.658633565230843
"83659","Asian Flags","user59","Bangladesh",5.213,FALSE,1689978455100,1689978308012,-Inf
"83659","Asian Flags","user59","Thailand",1.999,FALSE,1689978464448,1689978308012,-Inf
"83659","Asian Flags","user59","Bangladesh",1.97,TRUE,1689978471132,1689978308012,-0.832376017470736
"83659","Asian Flags","user59","Thailand",3.526,FALSE,1689978475421,1689978308012,-0.718631313002599
"83659","Asian Flags","user59","Saudi%20Arabia",2.636,TRUE,1689978480266,1689978308012,-0.849595384837308
"83659","Asian Flags","user59","Taiwan",1.817,FALSE,1689978487404,1689978308012,-0.993705469218872
"83659","Asian Flags","user59","Philippines",3.354,FALSE,1689978491273,1689978308012,-Inf
"83659","Asian Flags","user59","Singapore",4.225,FALSE,1689978495334,1689978308012,-0.905706825040682
"83659","Asian Flags","user59","Philippines",1.872,TRUE,1689978503706,1689978308012,-0.75610626839124
"83659","Asian Flags","user59","Hong%20Kong",1.153,TRUE,1689978507955,1689978308012,0.204808807932451
"83659","Asian Flags","user59","Saudi%20Arabia",0.932,TRUE,1689978511217,1689978308012,-0.500680972138406
"83659","Asian Flags","user59","Bangladesh",1.995,TRUE,1689978516186,1689978308012,-0.513068551006423
"83659","Asian Flags","user59","Thailand",1.4,TRUE,1689978520978,1689978308012,-0.501782275690864
"83659","Asian Flags","user59","Taiwan",1.953,TRUE,1689978524347,1689978308012,-0.691683658297609
"83659","Asian Flags","user59","Singapore",1.445,TRUE,1689978529971,1689978308012,-0.659681905151963
"83659","Asian Flags","user59","China",2.034,TRUE,1689978534051,1689978308012,-0.501627002114298
"83659","Asian Flags","user59","Saudi%20Arabia",0.892,TRUE,1689978539844,1689978308012,-0.315655066018318
"83659","Asian Flags","user59","Philippines",0.92,TRUE,1689978543517,1689978308012,-0.463058187735248
"83659","Asian Flags","user59","Vietnam",0.989,FALSE,1689978547340,1689978308012,-0.937118458970701
"83659","Asian Flags","user59","Nepal",0.951,TRUE,1689978550157,1689978308012,-0.343471729451265
"83659","Asian Flags","user59","South%20Korea",1.037,TRUE,1689978552798,1689978308012,-0.341093934597343
"83659","Asian Flags","user59","Sri%20Lanka",0.974,TRUE,1689978557063,1689978308012,-0.345350416852236
"83659","Asian Flags","user59","Japan",0.82,TRUE,1689978562675,1689978308012,-0.325647022412944
"83659","Asian Flags","user59","Taiwan",1.674,FALSE,1689978564987,1689978308012,-0.763537439690187
"83659","Asian Flags","user59","Saudi%20Arabia",0.875,TRUE,1689978569518,1689978308012,0.000736499975267406
"83659","Asian Flags","user59","Singapore",1.142,TRUE,1689978573100,1689978308012,-0.335185757719772
"83659","Asian Flags","user59","Maldives",0.981,TRUE,1689978576140,1689978308012,-0.307466716646984
"83659","Asian Flags","user59","Vietnam",1.635,TRUE,1689978578879,1689978308012,-0.291052990847444
"83659","Asian Flags","user59","Taiwan",1.665,TRUE,1689978582240,1689978308012,-0.455305174461015
"83659","Asian Flags","user59","India",1.317,TRUE,1689978585722,1689978308012,-0.30604427106813
"83659","Asian Flags","user59","Bangladesh",1.004,TRUE,1689978588465,1689978308012,-0.187424737586436
"83659","Asian Flags","user59","Thailand",0.958,TRUE,1689978591881,1689978308012,-0.170305630195518
"83659","Asian Flags","user59","Taiwan",2.372,TRUE,1689978594646,1689978308012,-0.263700302465565
"83659","Asian Flags","user59","Philippines",0.957,TRUE,1689978599465,1689978308012,-0.117835789748274
"83659","Asian Flags","user59","Hong%20Kong",0.966,TRUE,1689978604162,1689978308012,0.219119970704092
"83659","Asian Flags","user59","Sri%20Lanka",1.441,TRUE,1689978607046,1689978308012,-0.0697543101280324
"83659","Asian Flags","user59","Vietnam",1.671,TRUE,1689978611056,1689978308012,-0.208559369877776
"83659","Asian Flags","user59","Taiwan",2.574,TRUE,1689978614402,1689978308012,-0.473045502892546
"83659","Asian Flags","user59","Singapore",1.277,TRUE,1689978620280,1689978308012,-0.0192078860365984
"83659","Asian Flags","user59","Taiwan",1.059,TRUE,1689978624007,1689978308012,-0.242393377710297
"83659","Asian Flags","user59","China",1.258,TRUE,1689978628000,1689978308012,-0.00772562696416835
"83659","Asian Flags","user59","Vietnam",1.249,TRUE,1689978630659,1689978308012,0.017447745933032
"83659","Asian Flags","user59","Maldives",1.028,TRUE,1689978635833,1689978308012,0.180776901399146
"83659","Asian Flags","user59","Bangladesh",1.001,TRUE,1689978638810,1689978308012,0.0989547297269215
"83659","Asian Flags","user59","Vietnam",1.282,TRUE,1689978642161,1689978308012,0.0482064546431962
"83659","Asian Flags","user59","Nepal",0.988,TRUE,1689978645099,1689978308012,0.102995091316516
"83659","Asian Flags","user59","South%20Korea",1.086,TRUE,1689978647825,1689978308012,0.104468859497209
"83659","Asian Flags","user59","Thailand",1.148,TRUE,1689978651212,1689978308012,0.207822696219225
"83659","Asian Flags","user59","Philippines",0.96,TRUE,1689978654304,1689978308012,0.228484860606002
"83659","Asian Flags","user59","Japan",0.774,TRUE,1689978658745,1689978308012,0.101005572754967
"83659","Asian Flags","user59","Saudi%20Arabia",1.9,TRUE,1689978661042,1689978308012,-0.147875209249707
"83659","Asian Flags","user59","Singapore",1.455,TRUE,1689978665575,1689978308012,0.0400113100852019
"83659","Asian Flags","user59","Thailand",0.867,TRUE,1689978669225,1689978308012,0.416413454677891
"83659","Asian Flags","user59","India",1.09,TRUE,1689978671792,1689978308012,0.135278668693348
"83659","Asian Flags","user59","Hong%20Kong",1.106,TRUE,1689978674272,1689978308012,0.252138193307439
"83659","Asian Flags","user59","Sri%20Lanka",1.559,TRUE,1689978677986,1689978308012,-0.0246238998141397
"83659","Asian Flags","user59","Taiwan",1.345,TRUE,1689978681590,1689978308012,-0.409668019526513
"83659","Asian Flags","user59","China",1.156,TRUE,1689978685276,1689978308012,0.153406030744681
"83659","Asian Flags","user59","Maldives",0.988,TRUE,1689978688011,1689978308012,0.291748464838946
"83659","Asian Flags","user59","Bangladesh",1.129,TRUE,1689978690732,1689978308012,0.188205421304359
"83659","Asian Flags","user59","Vietnam",1.231,TRUE,1689978694215,1689978308012,0.057037453014081
"83659","Asian Flags","user59","Nepal",0.819,TRUE,1689978697170,1689978308012,0.256108152456097
"83659","Asian Flags","user59","South%20Korea",0.87,TRUE,1689978700071,1689978308012,0.256821311101571
"83659","Asian Flags","user59","Philippines",0.918,TRUE,1689978703356,1689978308012,0.309010250456267
"83659","Asian Flags","user59","Japan",0.959,TRUE,1689978706559,1689978308012,0.262395683026974
"83659","Asian Flags","user59","Saudi%20Arabia",0.992,TRUE,1689978710095,1689978308012,0.188470457293666
"83659","Asian Flags","user59","Singapore",0.986,TRUE,1689978714111,1689978308012,0.189564866042534
"83659","Asian Flags","user59","Thailand",1.282,TRUE,1689978717936,1689978308012,0.357585057888236
"83659","Asian Flags","user59","India",0.832,TRUE,1689978720997,1689978308012,0.280355431269681
"83659","Asian Flags","user59","Hong%20Kong",0.836,TRUE,1689978723151,1689978308012,0.315304624010925
"83659","Asian Flags","user59","Sri%20Lanka",0.905,TRUE,1689978726007,1689978308012,0.340141046484382
"83659","Asian Flags","user59","Taiwan",1.019,TRUE,1689978730479,1689978308012,-0.158214864354195
"83659","Asian Flags","user59","China",0.836,TRUE,1689978734839,1689978308012,0.270345103931908
"83659","Asian Flags","user59","Maldives",1.03,TRUE,1689978737013,1689978308012,0.326700932482494
"83659","Asian Flags","user59","Bangladesh",1.017,TRUE,1689978739659,1689978308012,0.330983247927887
"83659","Asian Flags","user59","Vietnam",1.609,TRUE,1689978743077,1689978308012,-0.145578014002134
"83659","Asian Flags","user59","Nepal",0.795,TRUE,1689978746357,1689978308012,0.305774633066922
"83659","Asian Flags","user59","South%20Korea",1.271,TRUE,1689978748503,1689978308012,0.306062865933239
"83659","Asian Flags","user59","Philippines",1.157,TRUE,1689978751742,1689978308012,0.32830591086726
"83659","Asian Flags","user59","Japan",0.736,TRUE,1689978755185,1689978308012,0.307243038565235
"83659","Asian Flags","user59","Saudi%20Arabia",0.844,TRUE,1689978757292,1689978308012,0.504723452736701
"83659","Asian Flags","user59","Singapore",1.207,TRUE,1689978763523,1689978308012,0.11273913333076
"83659","Asian Flags","user59","Thailand",0.816,TRUE,1689978766431,1689978308012,0.363400081858397
"83659","Asian Flags","user59","India",0.821,TRUE,1689978768913,1689978308012,0.32379675736724
"83659","Asian Flags","user59","Hong%20Kong",0.895,TRUE,1689978771044,1689978308012,0.352294522417878
"83659","Asian Flags","user59","Sri%20Lanka",0.872,TRUE,1689978773759,1689978308012,0.411896380322831
"83659","Asian Flags","user59","Taiwan",1.233,TRUE,1689978776562,1689978308012,0.0448904856163136
"83659","Asian Flags","user59","China",1.552,TRUE,1689978779797,1689978308012,0.272095460713575
"83659","Asian Flags","user59","Maldives",1.005,TRUE,1689978782910,1689978308012,0.357679513671112
"83659","Asian Flags","user59","Bangladesh",1.041,TRUE,1689978785804,1689978308012,0.36537730986771
"83659","Caribbean Flags","user59","Anguilla",3.252,FALSE,1689978832679,1689978832679,-Inf
"83659","Caribbean Flags","user59","Anguilla",0.588,TRUE,1689978838385,1689978832679,-0.522455475837392
"83659","Caribbean Flags","user59","Bahamas",1.158,FALSE,1689978840892,1689978832679,-Inf
"83659","Caribbean Flags","user59","Bahamas",0.7,TRUE,1689978848648,1689978832679,-0.614540021214122
"83659","Caribbean Flags","user59","Trinidad",2.288,FALSE,1689978851220,1689978832679,-Inf
"83659","Caribbean Flags","user59","Cuba",2.676,FALSE,1689978857183,1689978832679,-Inf
"83659","Caribbean Flags","user59","Trinidad",1.194,TRUE,1689978862924,1689978832679,-0.737979199115347
"83659","Caribbean Flags","user59","Cuba",0.43,TRUE,1689978866111,1689978832679,-0.656757721691686
"83659","Caribbean Flags","user59","Montserrat",2.359,FALSE,1689978867778,1689978832679,-Inf
"83659","Caribbean Flags","user59","Haiti",0.421,TRUE,1689978871191,1689978832679,-Inf
"83659","Caribbean Flags","user59","Montserrat",1.051,TRUE,1689978875266,1689978832679,-0.603990521752587
"83659","Caribbean Flags","user59","Haiti",0.766,TRUE,1689978879087,1689978832679,-0.619906890639354
"83659","Caribbean Flags","user59","Jamaica",1.82,FALSE,1689978881289,1689978832679,-Inf
"83659","Caribbean Flags","user59","Anguilla",2.585,TRUE,1689978885092,1689978832679,-0.823249021391397
"83659","Caribbean Flags","user59","Jamaica",4.201,FALSE,1689978890260,1689978832679,-0.658199145773144
"83659","Caribbean Flags","user59","Bahamas",7.281,FALSE,1689978897105,1689978832679,-0.92421296524863
"83659","Caribbean Flags","user59","St%20Kitts%20and%20Nevis",1.636,FALSE,1689978905543,1689978832679,-Inf
"83659","Caribbean Flags","user59","Bonaire",3.682,FALSE,1689978910159,1689978832679,-Inf
"83659","Caribbean Flags","user59","St%20Kitts%20and%20Nevis",1.801,TRUE,1689978915298,1689978832679,-0.683333992222522
"83659","Caribbean Flags","user59","Bonaire",2.424,FALSE,1689978921270,1689978832679,-0.722380682580561
"83659","Caribbean Flags","user59","Trinidad",1.329,FALSE,1689978924819,1689978832679,-1.002751283464
"83659","Caribbean Flags","user59","Cuba",1.511,FALSE,1689978928368,1689978832679,-1.01282260247433
"83659","Caribbean Flags","user59","Montserrat",4.743,FALSE,1689978931548,1689978832679,-0.981326419462772
"83659","Caribbean Flags","user59","Haiti",1.429,TRUE,1689978936998,1689978832679,-0.579469953930107
"83659","Caribbean Flags","user59","Jamaica",1.958,FALSE,1689978939855,1689978832679,-0.928629622228472
"83659","Caribbean Flags","user59","Bahamas",0.9,TRUE,1689978943774,1689978832679,-0.535764891135456
"83659","Caribbean Flags","user59","Dominica",1.676,FALSE,1689978946280,1689978832679,-Inf
"83659","Caribbean Flags","user59","Aruba",1.09,FALSE,1689978948825,1689978832679,-Inf
"83659","Caribbean Flags","user59","Dominica",1.254,TRUE,1689978950636,1689978832679,-0.441466261521214
"83659","Caribbean Flags","user59","Aruba",2.27,FALSE,1689978955133,1689978832679,-0.552545600730238
"83659","Caribbean Flags","user59","Anguilla",1.89,TRUE,1689978959380,1689978832679,-0.549661689244467
"83659","Caribbean Flags","user59","Barbados",2.015,FALSE,1689978963246,1689978832679,-Inf
"83659","Caribbean Flags","user59","St%20Kitts%20and%20Nevis",2.096,TRUE,1689978966360,1689978832679,-0.583716721965535
"83659","Caribbean Flags","user59","Barbados",1.621,TRUE,1689978972536,1689978832679,-0.668681565847724
"83659","Caribbean Flags","user59","Trinidad",5.283,FALSE,1689978976809,1689978832679,-1.01318304158672
"83659","Caribbean Flags","user59","Cuba",1.707,TRUE,1689978982801,1689978832679,-0.585694336355741
"83659","Caribbean Flags","user59","Montserrat",1.844,TRUE,1689978985719,1689978832679,-0.583242186965419
"83659","Caribbean Flags","user59","Bonaire",4.28,TRUE,1689978990052,1689978832679,-1.04265692766985
"83659","Caribbean Flags","user59","Jamaica",1.258,TRUE,1689978996047,1689978832679,-0.800823638950315
"83659","Caribbean Flags","user59","Dominica",2.256,FALSE,1689978999520,1689978832679,-0.950537753455762
"83659","Caribbean Flags","user59","Aruba",3.49,FALSE,1689979002890,1689978832679,-0.925761589118883
"83659","Caribbean Flags","user59","Trinidad",6.963,FALSE,1689979008311,1689978832679,-0.943439826308611
"83659","Caribbean Flags","user59","Martinique",1.063,FALSE,1689979016092,1689978832679,-Inf
"83659","Caribbean Flags","user59","Grenada",1.566,FALSE,1689979017933,1689978832679,-Inf
"83659","Caribbean Flags","user59","Martinique",1.764,TRUE,1689979020468,1689978832679,-0.442840519535904
"83659","Caribbean Flags","user59","Grenada",1.846,FALSE,1689979024709,1689978832679,-0.574016087204926
"83659","Caribbean Flags","user59","Barbados",0.974,TRUE,1689979027112,1689978832679,-0.556453378101503
"83659","Caribbean Flags","user59","Trinidad",2.336,TRUE,1689979029909,1689978832679,-0.692127724612358
"83659","Caribbean Flags","user59","Bonaire",1.744,TRUE,1689979034496,1689978832679,-0.756735385738205
"83659","Caribbean Flags","user59","St%20Lucia",1.625,FALSE,1689979037724,1689978832679,-Inf
"83659","Caribbean Flags","user59","Dominica",2.262,FALSE,1689979040340,1689978832679,-0.939783805066557
"83659","Caribbean Flags","user59","St%20Lucia",1.135,TRUE,1689979043345,1689978832679,-0.517952875205981
"83659","Caribbean Flags","user59","Aruba",3.016,TRUE,1689979046482,1689978832679,-0.948506929688425
"83659","Caribbean Flags","user59","Martinique",1.025,TRUE,1689979051116,1689978832679,-0.422362019904749
"83659","Caribbean Flags","user59","Jamaica",2.933,TRUE,1689979056822,1689978832679,-0.912853211677216
"83659","Caribbean Flags","user59","Trinidad",0.985,TRUE,1689979061847,1689978832679,-0.654375641082813
"83659","Caribbean Flags","user59","Dominica",2.642,FALSE,1689979064780,1689978832679,-0.846539920874897
"83659","Caribbean Flags","user59","Grenada",2.941,FALSE,1689979068563,1689978832679,-0.89121160736421
"83659","Caribbean Flags","user59","Aruba",1.155,TRUE,1689979075439,1689978832679,-0.689116580192043
"83659","Caribbean Flags","user59","St%20Lucia",2.876,FALSE,1689979078197,1689978832679,-0.810804054891838
"83659","Caribbean Flags","user59","Dominica",1.75,FALSE,1689979081780,1689978832679,-0.676358311960981
"83659","Caribbean Flags","user59","Martinique",1.075,TRUE,1689979085157,1689978832679,-0.0492664004777997
"83659","Caribbean Flags","user59","Jamaica",0.938,TRUE,1689979088869,1689978832679,-0.662102444305148
"83659","Caribbean Flags","user59","Bonaire",0.244,TRUE,1689979091688,1689978832679,-0.438636389429861
"83659","Caribbean Flags","user59","Bahamas",1.508,TRUE,1689979094189,1689978832679,-0.402971437387574
"83659","Caribbean Flags","user59","Grenada",1.424,TRUE,1689979098819,1689978832679,-0.623777555045744
"83659","Caribbean Flags","user59","Dominica",1.411,TRUE,1689979102026,1689978832679,-0.584266522325602
